BOR;AN;FI;RS;FI_EJ;TELEMED_A1;TELEMED_A20;TELEMED_A21;TELEMED_A22;TELEMED_B1;TELEMED_B20;TELEMED_B21;TELEMED_B22;TELEMED_A2;TELEMED_A23;TELEMED_B2;TELEMED_B23;TELEMED_A3;TELEMED_A24;TELEMED_A25;TELEMED_B3;TELEMED_B24;TELEMED_B25;TELEMED_A4;TELEMED_B4;TELEMED_A17;TELEMED_A18;TELEMED_A19;TELEMED_A39;TELEMED_A26;TELEMED_A27;TELEMED_A28;TELEMED_A29;TELEMED_A30;TELEMED_A31;TELEMED_A32;TELEMED_A33;TELEMED_A34;TELEMED_A35;TELEMED_A36;TELEMED_A37;TELEMED_A38
TELEMED;2024;540000163;CHRU NANCY - CENTRE EMILE GALLE;540023264;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;540000361;CLINIQUE JEANNE D'ARC;540003928;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;540000478;CLINIQUE LOUIS PASTEUR;540027547;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;540000981;CTRE D'EDUC-AUTODIAL MEDIC CHRU ALTIR;540001112;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;540001070;CH DE BRIEY - HOPITAL MAILLOT;540000767;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;540001138;CHRU NANCY - HOPITAL CENTRAL;540023264;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;10;1;0;0;0;0;0;1;0;0;0;0;1;0;1
TELEMED;2024;540001286;INSTITUT DE CANCEROLOGIE DE LORRAINE;540003019;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;540002698;CHRU NANCY - HOPITAUX DE BRABOIS;540023264;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;10;1;0;0;0;0;0;1;0;1;0;1;1;0;0
TELEMED;2024;540003043;CHRU NANCY - HOPITAL SAINT JULIEN;540023264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;540009412;CTRE DE READAPTATION LAY ST CHRISTOPHE;540019726;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;540009701;INST REGIONAL DE READAPTATION NANCY;540019726;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;540009859;USLD CH HOTEL DIEU MSM SOS SANTE;570010181;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;540013232;CHRU NANCY - USLD ST STANISLAS;540023264;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;1
TELEMED;2024;540013737;IRR CTRE DE READAPTATION POUR ENFANTS;540019726;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;540026895;HOPITAL PRIVE NANCY LORRAINE;540026739;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TELEMED;2024;550000012;CH VERDUN/ST MIHIEL-HOP ST NICOLAS;550006795;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;550000434;CH BLD FV SITE BLD;550003354;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;1
TELEMED;2024;550005219;CTRE AUTODIAL-UDM A BAR LE DUC (ALTIR);540001112;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;1
TELEMED;2024;560000127;CHBA SITE DE VANNES;560023210;1;1;1;1;0;0;;;1;1;1;1;1;1;0;0;0;0;0;0;1;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;560000135;GHBS- HÔPITAL DU SCORFF;560005746;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560000143;CHCB SITE KERIO;560014748;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;560000184;CLINIQUE DES AUGUSTINES;560006017;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560000192;CENTRE HOSPITALIER DE PLOERMEL;560000044;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;560000499;CENTRE HOSPITALIER DE BASSE-VILAINE;560002222;0;0;0;0;0;;;;0;0;1;0;0;0;0;0;;;0;0;0;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;560000697;EPSM JEAN-MARTIN CHARCOT;560002677;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560002081;CLINIQUE DU GOLFE;560000416;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560002933;CLINIQUE MUTUALISTE PORTE DE L'ORIENT;560026965;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;560002974;ETABLISSEMENT DE SANTE LE DIVIT;830013678;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;560008799;HÔPITAL PRIVÉ OCÉANE;560013989;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;1;0;0;0;1;0
TELEMED;2024;560009490;UNITE AUTODIALYSE BELLE-ÎLE - ECHO;440002590;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;1
TELEMED;2024;560009508;UNITE AUTODIALYSE ECHO SITE CH AURAY;440002590;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;1
TELEMED;2024;560009524;UNITE AUTODIALYSE VANNES - ECHO;440002590;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;1
TELEMED;2024;560010092;USLD UHR EPSM MORBIHAN;560002032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560018038;CENTRE SAINT YVES - SITE CHBA;560023178;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;560023152;CTRE DIALYSE AMBULATOIRE VANNES ECHO;440002590;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;1
TELEMED;2024;560023228;CENTRE D'ONCOLOGIE SAINT-YVES;560023178;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;570000026;HOPITAL SAINT JOSEPH DE SARRALBE;570024794;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1
TELEMED;2024;570000059;CH MARIE-MADELEINE DE FORBACH;570025254;0;;;;0;;;;0;;1;1;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;570000117;CH SAINT-NICOLAS DE SARREBOURG;570015099;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;1;0;0;0;1;0;0;1;0;1;0;0
TELEMED;2024;570000349;HOPITAL BEL AIR DE THIONVILLE - CHR;570005165;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;;;0;;;;;;;;;;;;;
TELEMED;2024;570000596;HOP INSTRUC DES ARMEES LEGOUEST;750821092;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;570000901;HOPITAL ROBERT PAX DE SARREGUEMINES;570000158;1;1;1;0;1;0;0;0;1;1;1;1;0;;;0;;;0;0;1;1;4;0;0;0;0;0;1;1;0;0;0;0;0;0;1
TELEMED;2024;570000992;HOPITAL SAINT JACQUES DE DIEUZE;570000497;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;570001057;HOPITAL BELLE-ISLE DE METZ - HPM;570023630;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;570002287;MAISON DE SANTE STE MARGUERITE NOVEANT;570001230;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;570004002;ASA-UNITE DE DIALYSE-FREYMINGMERLEBACH;570013797;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;570010082;ASA PREVENTION MRC - DIALYSE EN UNITE;570013797;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;570015636;ASA - UNITE DE DIALYSE - TALANGE;570013797;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;570026252;HOPITAL ROBERT SCHUMAN DE VANTOUX -HPM;570023630;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;;;0;0;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;570026682;HOPITAL DE MERCY - CHR METZ THIONVILLE;570005165;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;
TELEMED;2024;570027029;CTRE AUTODIAL UDM SARREGUEMINES -ALTIR;540001112;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;1
TELEMED;2024;570028498;CENTRE PSYPRO METZ;690044987;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;580972008;CRF PASORI - COSNE;580000628;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;;1;0;1;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;580972610;HOPITAL LOCAL LES CYGNES LORMES;580780054;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;1;0;0;1;0;0
TELEMED;2024;580972636;CENTRE HOSPITALIER PIERRE LÔO;580780971;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;1;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;580972651;CH CHATEAU-CHINON;580780047;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;580972669;CH CLAMECY;580780070;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;580972677;CH COSNE COURS SUR LOIRE;580780088;0;0;0;0;0;;;;0;1;0;;0;0;0;0;;;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;580972685;CH DECIZE;580780096;0;;;;1;0;0;0;0;;1;1;0;;;0;0;0;0;0;0;1;3;0;0;0;1;1;0;0;0;0;0;0;1;0;0
TELEMED;2024;580972693;HOPITAL PIERRE BEREGOVOY;580780039;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;;0;0;1;1;1;0;1;0;0;0;0;0;0;1
TELEMED;2024;590000105;CHR LILLE;590780193;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590000113;GROUPE HOSPITALIER LOOS HAUBOURDIN;590053120;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;590000121;CH SECLIN;590780227;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;3;0;0;1;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;590000188;CLCC OSCAR LAMBRET LILLE;590780334;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590000337;CH DUNKERQUE;590781415;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;590000428;CH CAMBRAI;590781605;1;0;0;0;0;0;;0;1;0;0;1;0;0;;1;0;0;0;0;1;1;4;0;0;0;0;1;0;1;1;0;0;0;0;0;0
TELEMED;2024;590000469;CH FOURMIES;590781662;1;0;0;0;1;0;0;0;1;0;1;0;0;;;0;;;0;0;1;0;;1;0;1;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;590000535;CH DE MAUBEUGE MCO;590781803;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;;0;0;1;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;590000592;CH DENAIN;590782165;1;1;0;0;0;;;;1;1;1;1;1;1;0;0;0;0;0;0;1;1;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590000618;CH VALENCIENNES;590782215;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;10;0;0;0;1;1;1;1;1;0;0;1;1;1;0
TELEMED;2024;590000691;CH WATTRELOS;590782439;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;0;0;0;0;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;1
TELEMED;2024;590000758;CH ARMENTIERES;590782637;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0
TELEMED;2024;590000774;CH HAZEBROUCK;590782652;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;590000790;EPSM DES FLANDRES;590782678;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;590001004;CH DOUAI DECHY;590783239;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;25;0;0;0;1;1;0;1;0;0;0;0;1;0;0
TELEMED;2024;590001749;POLYCLINIQUE DE GRANDE SYNTHE;590788956;0;;;;0;;;;0;;1;1;0;;;0;;;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;590006607;HOP JEANNE DE FLANDRE CHU LILLE;590780193;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590006896;POLYCLINIQUE DE LA THIÉRACHE;590000519;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590008041;POLYCLINIQUE VAUBAN;590008033;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;590015418;UNITE DE DIALYSE DE CAUDRY;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590023438;UNITE DIALYSE DE COUDEKERQUE BRANCHE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590024618;UNITE DE DIALYSE DE ROUBAIX GRAND RUE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590024659;UNITE DE DIALYSE DE ROUBAIX DELORY;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590031738;UNITE DE DIALYSE DE LOOS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590034815;CTRE D'AUTODIALYSE PONT/SAMBRE;590001467;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;590035200;UNITE DE DIALYSE DE FACHES-THUMESNIL;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;1;0;0;0;0;0;0;0;0
TELEMED;2024;590035390;SANTELYS UNITE DE DIALYSE LAMBERSART;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590040267;SSR MONTS DE FLANDRE EPSM FLANDRES;590782678;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590040317;UNITE DE DIALYSE D'IWUY;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590040325;UNITE DE DIALYSE DE LA BASSEE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590044640;UNITE DE DIALYSE DE LILLE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590045514;UNITE DE DIALYSE DE TOURCOING;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590045951;UNITE DE DIALYSE DE MÉRIGNIES;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590046744;UNITE D'AUTODIALYSE D'HAZEBROUCK;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590046751;UNITE DIALYSE DE DOURLERS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590046769;UNITE DE DIALYSE DE HOUPLINES;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590047361;UNITE D'AUTODIALYSE DE FLERS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590047866;UNITE DE DIALYSE DE GRAVELINES;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590047874;UNITÉ DE DIALYSE MÉDICALISÉE PROVILLE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590056990;CENTRE ADH D'AUTODIALYSE A DENAIN;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;590060596;UNITE DE DIALYSE DE TOURCOING DRON;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590064812;CTRE D'AUTODIALYSE ADH DE ST AMAND;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;590065462;SANTELYS DIALYSE À DOMICILE CH DUNKERQ;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590065470;SANTELYS DIALYSE À DOMICILE MAUBEUGE;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590065488;SANTELYS DIALYSE À DOMICILE IWUY;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590065744;UNITE D'AUTODIALYSE ASSISTEE BAILLEUL;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590067047;CENTRE PSYPRO LILLE;690051461;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590780284;GCS GHICL HÔPITAL ST PHILIBERT;590051801;1;1;1;1;0;;;;0;0;0;;1;1;1;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590780383;HOPITAL PRIVE LA LOUVIERE;590000204;0;0;0;0;0;0;0;0;0;;0;0;0;;;1;1;1;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;1;0
TELEMED;2024;590782256;NOUVELLE CLINIQUE DES DENTELLIERES;590000659;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;590783171;CENTRE DE SSR LES ABEILLES;930019484;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;590784864;HOP CALMETTE CHU LILLE;590780193;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590784914;DIALYSE A DOMICILE DE LOOS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590785374;CLINIQUE TEISSIER;620001834;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;1;0
TELEMED;2024;590787586;INSTITUT COEUR POUMON CHU LILLE;590780193;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590790655;SAINT ROCH CHIRURGIE;440052041;1;0;0;1;0;;;;1;0;0;;1;0;0;0;;;1;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;590791091;CSPA LES BATELIERS CHU LILLE;590780193;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590796975;HÔPITAL SALENGRO CHU LILLE;590780193;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590797353;GCS GHICL HOPITAL SAINT VINCENT -;590051801;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590801106;HOPITAL VICTOR PROVO;590782421;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590806360;CLINIQUE DE LA MITTERIE;590003596;1;0;0;0;0;;;;0;;1;1;0;1;;1;0;0;0;0;0;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590809703;CLINIQUE SAINT-ROCH;590004552;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590810784;CLINIQUE ST-ROCH CONVALESCENCE;440052041;1;0;0;0;0;;;;0;0;0;0;0;0;0;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
