BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2024;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;NAUT;18.07;3;;
DIALYSE_P;2024;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;NCINF;52.62;0;;
DIALYSE_P;2024;340016005;NEPHROCARE UAD POL SANTE LUNEL NEWCO 4;940023856;M1110;;7;0;1
DIALYSE_P;2024;340016005;NEPHROCARE UAD POL SANTE LUNEL NEWCO 4;940023856;NAUT;1.17;;;
DIALYSE_P;2024;340016005;NEPHROCARE UAD POL SANTE LUNEL NEWCO 4;940023856;NCINF;2.33;;;
DIALYSE_P;2024;340017292;NEPHROLOGIE DIALYSE UAD PAYS D'AGDE;340009489;M1110;;5;1;1
DIALYSE_P;2024;340017292;NEPHROLOGIE DIALYSE UAD PAYS D'AGDE;340009489;NCINF;;9;;
DIALYSE_P;2024;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;M1110;3.14;;0;1
DIALYSE_P;2024;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;N4100;1.89;;;
DIALYSE_P;2024;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;NAUT;5.58;;;
DIALYSE_P;2024;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;NCINF;17.25;;;
DIALYSE_P;2024;340020221;AIDER SANTE DIALYSE DOMICILE GRABELS;340000264;M1110;1.2;22;0;1
DIALYSE_P;2024;340020221;AIDER SANTE DIALYSE DOMICILE GRABELS;340000264;N4100;0.65;;;
DIALYSE_P;2024;340020221;AIDER SANTE DIALYSE DOMICILE GRABELS;340000264;NAUT;3.64;;;
DIALYSE_P;2024;340020221;AIDER SANTE DIALYSE DOMICILE GRABELS;340000264;NCINF;7.99;18;;
DIALYSE_P;2024;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;M1110;;7;0;1
DIALYSE_P;2024;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;N4100;0.5;;;
DIALYSE_P;2024;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;NAUT;8.69;;;
DIALYSE_P;2024;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;NCINF;15.34;;;
DIALYSE_P;2024;340024314;CL ST JEAN SUD DE FRANCE;340000272;M1110;;;0;1
DIALYSE_P;2024;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;M1110;0.97;;0;1
DIALYSE_P;2024;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;N4100;0.32;;;
DIALYSE_P;2024;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;NAUT;3.61;;;
DIALYSE_P;2024;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;NCINF;17.93;;;
DIALYSE_P;2024;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;M1110;;7;0;1
DIALYSE_P;2024;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;N2500;13.49;;;
DIALYSE_P;2024;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;N4100;0.5;;;
DIALYSE_P;2024;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;NAUT;17.18;;;
DIALYSE_P;2024;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;NCINF;47.33;;;
DIALYSE_P;2024;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;M1110;0.84;;0;1
DIALYSE_P;2024;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;N2500;2.8;;;
DIALYSE_P;2024;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;NCINF;5.39;;;
DIALYSE_P;2024;350000147;GHRE - SITE SAINT MALO BROUSSAIS;350000022;M1110;1.41;;0;1
DIALYSE_P;2024;350000147;GHRE - SITE SAINT MALO BROUSSAIS;350000022;N2500;4.5;;;
DIALYSE_P;2024;350000147;GHRE - SITE SAINT MALO BROUSSAIS;350000022;NAUT;0.97;;;
DIALYSE_P;2024;350000147;GHRE - SITE SAINT MALO BROUSSAIS;350000022;NCINF;8.7;;;
DIALYSE_P;2024;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;M1110;1.29;;;
DIALYSE_P;2024;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;N2500;5.13;;;
DIALYSE_P;2024;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;NAUT;0.35;;;
DIALYSE_P;2024;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;NCINF;14.75;;;
DIALYSE_P;2024;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;M1110;0.78;;0;0
DIALYSE_P;2024;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;N4100;0.51;;;
DIALYSE_P;2024;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;NAUT;1.41;;;
DIALYSE_P;2024;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;NCINF;19;;;
DIALYSE_P;2024;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;M1110;1.28;;0;0
DIALYSE_P;2024;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;N4100;0.6;;;
DIALYSE_P;2024;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;NAUT;3.06;;;
DIALYSE_P;2024;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;NCINF;10.08;;;
DIALYSE_P;2024;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;M1110;3.66;;0;0
DIALYSE_P;2024;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;N4100;1.23;;;
DIALYSE_P;2024;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;NAUT;8.45;;;
DIALYSE_P;2024;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;NCINF;38.7;;;
DIALYSE_P;2024;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;M1110;3.44;;0;0
DIALYSE_P;2024;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;N4100;1;;;
DIALYSE_P;2024;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;NAUT;5.54;;;
DIALYSE_P;2024;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;NCINF;17.53;;;
DIALYSE_P;2024;350041059;UNITE DIALYSE DINARD AUB SANTE;350000626;M1110;0.05;;0;0
DIALYSE_P;2024;350041059;UNITE DIALYSE DINARD AUB SANTE;350000626;N4100;0.12;;;
DIALYSE_P;2024;350041059;UNITE DIALYSE DINARD AUB SANTE;350000626;NAUT;0.31;;;
DIALYSE_P;2024;350041059;UNITE DIALYSE DINARD AUB SANTE;350000626;NCINF;0.86;;;
DIALYSE_P;2024;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;M1110;1.08;;0;0
DIALYSE_P;2024;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;N4100;0.55;;;
DIALYSE_P;2024;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;NAUT;2.83;;;
DIALYSE_P;2024;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;NCINF;7.18;;;
DIALYSE_P;2024;350042602;UNITE DIALYSE FOUGERES AUB;350000626;M1110;1.05;;0;0
DIALYSE_P;2024;350042602;UNITE DIALYSE FOUGERES AUB;350000626;N4100;0.45;;;
DIALYSE_P;2024;350042602;UNITE DIALYSE FOUGERES AUB;350000626;NAUT;2.46;;;
DIALYSE_P;2024;350042602;UNITE DIALYSE FOUGERES AUB;350000626;NCINF;7.77;;;
DIALYSE_P;2024;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;M1110;1.55;;0;0
DIALYSE_P;2024;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;N4100;1.5;;;
DIALYSE_P;2024;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;NAUT;8.95;;;
DIALYSE_P;2024;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;NCINF;32.54;;;
DIALYSE_P;2024;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;M1110;0.14;;0;0
DIALYSE_P;2024;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;N4100;0.3;;;
DIALYSE_P;2024;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;NAUT;1.18;;;
DIALYSE_P;2024;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;NCINF;3.87;;;
DIALYSE_P;2024;360000962;CENTRE NÉPHRO. CHÂTEAUROUX-CH ISSOUDUN;920040862;N2500;2;;;
DIALYSE_P;2024;360000962;CENTRE NÉPHRO. CHÂTEAUROUX-CH ISSOUDUN;920040862;NCINF;3;;;
DIALYSE_P;2024;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920040862;M1110;;3;0;0
DIALYSE_P;2024;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920040862;N2500;15.19;;;
DIALYSE_P;2024;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920040862;N4100;2.01;;;
DIALYSE_P;2024;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920040862;NAUT;7.24;;;
DIALYSE_P;2024;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920040862;NCINF;34.32;;;
DIALYSE_P;2024;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;M1110;;4;0;1
DIALYSE_P;2024;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;N2500;5.13;;;
DIALYSE_P;2024;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;NCINF;15;;;
DIALYSE_P;2024;370000861;CHRU BRETONNEAU - TOURS;370000481;M1110;11.46;;;
DIALYSE_P;2024;370000861;CHRU BRETONNEAU - TOURS;370000481;N2500;15.58;;;
DIALYSE_P;2024;370000861;CHRU BRETONNEAU - TOURS;370000481;NAUT;2.81;;;
DIALYSE_P;2024;370000861;CHRU BRETONNEAU - TOURS;370000481;NCINF;35.89;;;
DIALYSE_P;2024;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;M1110;2.48;0;0;0
DIALYSE_P;2024;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;N4100;1;;;
DIALYSE_P;2024;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;NAUT;4.25;;;
DIALYSE_P;2024;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;NCINF;16.8;;;
DIALYSE_P;2024;370014342;A.R.A.U.C.O. AMBOISE;370001067;NCINF;2.16;;;
DIALYSE_P;2024;370014474;UDM SAINT GATIEN;370013468;M1110;;4;0;0
DIALYSE_P;2024;370014474;UDM SAINT GATIEN;370013468;NAUT;0.4;;;
DIALYSE_P;2024;370014474;UDM SAINT GATIEN;370013468;NCINF;7;;;
DIALYSE_P;2024;370100885;A.R.A.U.C.O. CHINON;370001067;N4100;0.68;;;
DIALYSE_P;2024;370100885;A.R.A.U.C.O. CHINON;370001067;NAUT;0.28;;;
DIALYSE_P;2024;370100885;A.R.A.U.C.O. CHINON;370001067;NCINF;4.5;;;
DIALYSE_P;2024;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;M1110;0.44;;0;0
DIALYSE_P;2024;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;NCINF;7.19;;;
DIALYSE_P;2024;370103152;A.R.A.U.C.O. LOCHES;370001067;N4100;0.2;;;
DIALYSE_P;2024;370103152;A.R.A.U.C.O. LOCHES;370001067;NAUT;0.08;;;
DIALYSE_P;2024;370103152;A.R.A.U.C.O. LOCHES;370001067;NCINF;4.31;;;
DIALYSE_P;2024;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;M1110;0.09;;0;0
DIALYSE_P;2024;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;NCINF;1.44;;;
DIALYSE_P;2024;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;M1110;0.09;;0;0
DIALYSE_P;2024;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;NCINF;6.3;;;
DIALYSE_P;2024;380000067;HOPITAL NORD - CHU38;380780080;M1110;1.98;;0;1
DIALYSE_P;2024;380000067;HOPITAL NORD - CHU38;380780080;NAUT;4.34;;;
DIALYSE_P;2024;380000067;HOPITAL NORD - CHU38;380780080;NCINF;24.47;;;
DIALYSE_P;2024;380000729;AURAL - ROUSSILLON;690796552;M1110;0;4;0;1
DIALYSE_P;2024;380000729;AURAL - ROUSSILLON;690796552;NAUT;0.03;;;
DIALYSE_P;2024;380000729;AURAL - ROUSSILLON;690796552;NCINF;3.19;;;
DIALYSE_P;2024;380000828;CALYDIAL - CH DE VIENNE;690002225;M1110;2.73;;;
DIALYSE_P;2024;380000828;CALYDIAL - CH DE VIENNE;690002225;N2500;5.56;;;
DIALYSE_P;2024;380000828;CALYDIAL - CH DE VIENNE;690002225;N4100;0.63;;;
DIALYSE_P;2024;380000828;CALYDIAL - CH DE VIENNE;690002225;NAUT;3.4;;;
DIALYSE_P;2024;380000828;CALYDIAL - CH DE VIENNE;690002225;NCINF;19.9;;;
DIALYSE_P;2024;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;M1110;3.74;;;1
DIALYSE_P;2024;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;N2500;6.57;;;
DIALYSE_P;2024;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;NAUT;2.44;;;
DIALYSE_P;2024;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;NCINF;28.51;;;
DIALYSE_P;2024;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;M1110;1;;0;1
DIALYSE_P;2024;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NAUT;2.79;;;
DIALYSE_P;2024;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NCINF;8.68;5;;
DIALYSE_P;2024;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;M1110;7.19;;0;1
DIALYSE_P;2024;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;N2500;7.57;;;
DIALYSE_P;2024;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;N4100;5.83;;;
DIALYSE_P;2024;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;NAUT;35.04;;;
DIALYSE_P;2024;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;NCINF;62.84;9;;
DIALYSE_P;2024;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;M1110;2.49;;0;1
DIALYSE_P;2024;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;N4100;1;;;
DIALYSE_P;2024;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;NAUT;29.53;;;
DIALYSE_P;2024;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;NCINF;18.65;1;;
DIALYSE_P;2024;380797217;AGDUC CENTRE DE DIALYSE VIZILLE;380793802;NCINF;0.1;;;
DIALYSE_P;2024;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;M1110;4.38;;0;1
DIALYSE_P;2024;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;N2500;8.07;;;
DIALYSE_P;2024;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NAUT;3.98;;;
DIALYSE_P;2024;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NCINF;22.73;1;;
DIALYSE_P;2024;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;M1110;1.1;;;
DIALYSE_P;2024;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;N2500;4.67;;;
DIALYSE_P;2024;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;NAUT;1;;;
DIALYSE_P;2024;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;NCINF;8.72;;;
DIALYSE_P;2024;390000222;CH LOUIS PASTEUR DOLE;390780609;M1110;1.09;;0;1
DIALYSE_P;2024;390000222;CH LOUIS PASTEUR DOLE;390780609;N2500;6.51;;;
DIALYSE_P;2024;390000222;CH LOUIS PASTEUR DOLE;390780609;NAUT;3.86;;;
DIALYSE_P;2024;390000222;CH LOUIS PASTEUR DOLE;390780609;NCINF;15.5;;;
DIALYSE_P;2024;390006740;UNITE DE DIALYSE LONS LE SAUNIER;210012290;N4100;0.13;;;
DIALYSE_P;2024;390006740;UNITE DE DIALYSE LONS LE SAUNIER;210012290;NAUT;0.2;;;
DIALYSE_P;2024;390006740;UNITE DE DIALYSE LONS LE SAUNIER;210012290;NCINF;5.2;;;
DIALYSE_P;2024;390786408;UNITE DE DIALYSE DE DOLE;210012290;M1110;0.4;;0;0
DIALYSE_P;2024;390786408;UNITE DE DIALYSE DE DOLE;210012290;N4100;0.25;;;
DIALYSE_P;2024;390786408;UNITE DE DIALYSE DE DOLE;210012290;NAUT;0.44;;;
DIALYSE_P;2024;390786408;UNITE DE DIALYSE DE DOLE;210012290;NCINF;8.35;;;
DIALYSE_P;2024;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;M1110;3.98;;0;1
DIALYSE_P;2024;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;N2500;12.3;;;
DIALYSE_P;2024;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;NAUT;7.77;;;
DIALYSE_P;2024;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;NCINF;21.37;;;
DIALYSE_P;2024;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;M1110;0.19;;0;1
DIALYSE_P;2024;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;NAUT;0.32;;;
DIALYSE_P;2024;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;NCINF;0.06;3;;
DIALYSE_P;2024;400007043;ANTENNE AUTODIALYSE ET UDM DAX;640000113;M1110;0;7;0;1
DIALYSE_P;2024;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;M1110;0.51;;0;1
DIALYSE_P;2024;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;NAUT;0.7;;;
DIALYSE_P;2024;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;NCINF;0.12;4;;
DIALYSE_P;2024;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;M1110;0.24;;0;1
DIALYSE_P;2024;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;NAUT;0.33;;;
DIALYSE_P;2024;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;NCINF;0.06;2;;
DIALYSE_P;2024;400011201;ANT. AUTODIALYSE NEPHROCARE-AIRE/ADOUR;640017612;M1110;;1;0;1
DIALYSE_P;2024;400011201;ANT. AUTODIALYSE NEPHROCARE-AIRE/ADOUR;640017612;NAUT;0.18;;;
DIALYSE_P;2024;400011201;ANT. AUTODIALYSE NEPHROCARE-AIRE/ADOUR;640017612;NCINF;1.06;;;
DIALYSE_P;2024;400789715;ANTENNE AUTODIALYSE CADDD;330007386;M1110;;1;0;1
DIALYSE_P;2024;400789715;ANTENNE AUTODIALYSE CADDD;330007386;NCINF;;2;;
DIALYSE_P;2024;410000202;POLYCLINIQUE BLOIS;410000319;M1110;;5;0;1
DIALYSE_P;2024;410000202;POLYCLINIQUE BLOIS;410000319;N2500;14.93;;;
DIALYSE_P;2024;410000202;POLYCLINIQUE BLOIS;410000319;N4100;1;;;
DIALYSE_P;2024;410000202;POLYCLINIQUE BLOIS;410000319;NAUT;3;;;
DIALYSE_P;2024;410000202;POLYCLINIQUE BLOIS;410000319;NCINF;26.83;;;
DIALYSE_P;2024;410005953;C.I.R.A.D. - VENDOME;920040862;N2500;1;;;
DIALYSE_P;2024;410005953;C.I.R.A.D. - VENDOME;920040862;NCINF;3;;;
DIALYSE_P;2024;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920040862;M1110;0;5;;
DIALYSE_P;2024;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920040862;N2500;7.35;;;
DIALYSE_P;2024;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920040862;N4100;1.16;;;
DIALYSE_P;2024;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920040862;NAUT;3.62;;;
DIALYSE_P;2024;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920040862;NCINF;17.24;;;
DIALYSE_P;2024;420000010;CH DE ROANNE;420780033;M1110;3.56;0;0;1
DIALYSE_P;2024;420000010;CH DE ROANNE;420780033;N2500;12.09;;;
DIALYSE_P;2024;420000010;CH DE ROANNE;420780033;NAUT;7.46;;;
DIALYSE_P;2024;420000010;CH DE ROANNE;420780033;NCINF;31.05;;;
DIALYSE_P;2024;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;M1110;0.2;0;0;0
DIALYSE_P;2024;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;N4100;0.4;;;
DIALYSE_P;2024;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;NAUT;3.84;;;
DIALYSE_P;2024;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;NCINF;3.2;;;
DIALYSE_P;2024;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;M1110;3.3;;0;0
DIALYSE_P;2024;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;N2500;15.43;;;
DIALYSE_P;2024;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;N4100;1.15;;;
DIALYSE_P;2024;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;NAUT;29.6;;;
DIALYSE_P;2024;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;NCINF;40.72;;;
DIALYSE_P;2024;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;M1110;1.5;0;0;0
DIALYSE_P;2024;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;N4100;1.3;0;;
DIALYSE_P;2024;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;NAUT;18.54;0;;
DIALYSE_P;2024;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;NCINF;21.88;0;;
DIALYSE_P;2024;420785354;HOPITAL NORD - CHU42;420784878;M1110;1.7;;0;0
DIALYSE_P;2024;420785354;HOPITAL NORD - CHU42;420784878;N2500;5.83;;;
DIALYSE_P;2024;420785354;HOPITAL NORD - CHU42;420784878;NAUT;6.33;;;
DIALYSE_P;2024;420785354;HOPITAL NORD - CHU42;420784878;NCINF;18.23;;;
DIALYSE_P;2024;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;M1110;0.16;;0;0
DIALYSE_P;2024;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;N4100;0.4;;;
DIALYSE_P;2024;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;NAUT;5.47;;;
DIALYSE_P;2024;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;NCINF;3.15;;;
DIALYSE_P;2024;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;M1110;0.65;;0;0
DIALYSE_P;2024;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;N4100;0.35;;;
DIALYSE_P;2024;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;NAUT;5.48;;;
DIALYSE_P;2024;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;NCINF;7.3;;;
DIALYSE_P;2024;430000117;CH EMILE ROUX LE PUY;430000018;M1110;1.4;0;1;1
DIALYSE_P;2024;430000117;CH EMILE ROUX LE PUY;430000018;N2500;7.71;0;;
DIALYSE_P;2024;430000117;CH EMILE ROUX LE PUY;430000018;NAUT;5.65;0;;
DIALYSE_P;2024;430000117;CH EMILE ROUX LE PUY;430000018;NCINF;24.71;0;;
DIALYSE_P;2024;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;M1110;0.3;0;0;0
DIALYSE_P;2024;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;N4100;0.4;;;
DIALYSE_P;2024;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;NAUT;4.27;;;
DIALYSE_P;2024;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;NCINF;3.46;0;;
DIALYSE_P;2024;430004309;AURA SANTE BRIOUDE;630000990;M1110;0.14;;0;0
DIALYSE_P;2024;430004309;AURA SANTE BRIOUDE;630000990;N4100;0.05;;;
DIALYSE_P;2024;430004309;AURA SANTE BRIOUDE;630000990;NAUT;1;;;
DIALYSE_P;2024;430004309;AURA SANTE BRIOUDE;630000990;NCINF;3.26;;;
DIALYSE_P;2024;430004358;AURA SANTE LE PUY EN VELAY;630000990;M1110;1.62;;0;0
DIALYSE_P;2024;430004358;AURA SANTE LE PUY EN VELAY;630000990;N4100;0.28;;;
DIALYSE_P;2024;430004358;AURA SANTE LE PUY EN VELAY;630000990;NAUT;1.75;;;
DIALYSE_P;2024;430004358;AURA SANTE LE PUY EN VELAY;630000990;NCINF;7.6;;;
DIALYSE_P;2024;430004408;AURA SANTE YSSINGEAUX;630000990;M1110;0.19;;0;0
DIALYSE_P;2024;430004408;AURA SANTE YSSINGEAUX;630000990;N4100;0.1;;;
DIALYSE_P;2024;430004408;AURA SANTE YSSINGEAUX;630000990;NAUT;0.32;;;
DIALYSE_P;2024;430004408;AURA SANTE YSSINGEAUX;630000990;NCINF;3.2;;;
DIALYSE_P;2024;440000016;CH DE SAINT NAZAIRE;440000057;M1110;6.32;;0;1
DIALYSE_P;2024;440000016;CH DE SAINT NAZAIRE;440000057;N2500;12.19;;;
DIALYSE_P;2024;440000016;CH DE SAINT NAZAIRE;440000057;N4100;0.3;;;
DIALYSE_P;2024;440000016;CH DE SAINT NAZAIRE;440000057;NAUT;5.3;;;
DIALYSE_P;2024;440000016;CH DE SAINT NAZAIRE;440000057;NCINF;20.14;;;
DIALYSE_P;2024;440000271;CHU DE NANTES SITE HOTEL DIEU HME;440000289;M1110;1.42;0;0;1
DIALYSE_P;2024;440000271;CHU DE NANTES SITE HOTEL DIEU HME;440000289;N2500;6.07;;;
DIALYSE_P;2024;440000271;CHU DE NANTES SITE HOTEL DIEU HME;440000289;NAUT;0.9;;;
DIALYSE_P;2024;440000271;CHU DE NANTES SITE HOTEL DIEU HME;440000289;NCINF;29.02;;;
DIALYSE_P;2024;440005080;DIALYSE ECHO NANTES;440002590;M1110;3.35;;0;0
DIALYSE_P;2024;440005080;DIALYSE ECHO NANTES;440002590;N4100;11;;;
DIALYSE_P;2024;440005080;DIALYSE ECHO NANTES;440002590;NAUT;80.37;;;
DIALYSE_P;2024;440005080;DIALYSE ECHO NANTES;440002590;NCINF;17.4;;;
DIALYSE_P;2024;440027589;DIALYSE ECHO CHATEAUBRIANT;440002590;M1110;0.05;;0;0
DIALYSE_P;2024;440027589;DIALYSE ECHO CHATEAUBRIANT;440002590;NAUT;0.09;;;
DIALYSE_P;2024;440027589;DIALYSE ECHO CHATEAUBRIANT;440002590;NCINF;1.91;;;
