BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2022;340013499;AIDER SANTE UAD VILLENEUVE LES BEZIERS;340000264;M1110;0;4;0;1
DIALYSE_P;2022;340013499;AIDER SANTE UAD VILLENEUVE LES BEZIERS;340000264;N4100;0.49;0;;
DIALYSE_P;2022;340013499;AIDER SANTE UAD VILLENEUVE LES BEZIERS;340000264;NAUT;1.25;0;;
DIALYSE_P;2022;340013499;AIDER SANTE UAD VILLENEUVE LES BEZIERS;340000264;NCINF;0.35;6;;
DIALYSE_P;2022;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;M1110;0;4;0;1
DIALYSE_P;2022;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;N2500;11.33;;;
DIALYSE_P;2022;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;N4100;2;;;
DIALYSE_P;2022;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;NAUT;14.87;;;
DIALYSE_P;2022;340015999;NEPHROCARE CH BEZIERS NEWCO 2;940023831;NCINF;56.69;;;
DIALYSE_P;2022;340016005;NEPHROCARE UAD POL SANTE LUNEL NEWCO 4;940023856;M1110;0;7;0;1
DIALYSE_P;2022;340016005;NEPHROCARE UAD POL SANTE LUNEL NEWCO 4;940023856;NCINF;4;;;
DIALYSE_P;2022;340017292;NEPHROLOGIE DIALYSE UAD PAYS D'AGDE;340009489;M1110;0;4;0;1
DIALYSE_P;2022;340017292;NEPHROLOGIE DIALYSE UAD PAYS D'AGDE;340009489;NCINF;0;9;;
DIALYSE_P;2022;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;M1110;3.14;;0;1
DIALYSE_P;2022;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;N4100;1.76;;;
DIALYSE_P;2022;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;NAUT;5.15;;;
DIALYSE_P;2022;340019603;GCS HELP HOP LAPEYRONIE MONTPELLIER;340019587;NCINF;16.24;;;
DIALYSE_P;2022;340020221;AIDER SANTE DIALYSE A DOMICILE GRABELS;340000264;M1110;1.62;23;0;1
DIALYSE_P;2022;340020221;AIDER SANTE DIALYSE A DOMICILE GRABELS;340000264;N4100;1.21;;;
DIALYSE_P;2022;340020221;AIDER SANTE DIALYSE A DOMICILE GRABELS;340000264;NAUT;4.15;;;
DIALYSE_P;2022;340020221;AIDER SANTE DIALYSE A DOMICILE GRABELS;340000264;NCINF;9.52;20;;
DIALYSE_P;2022;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;M1110;;7;0;1
DIALYSE_P;2022;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;N4100;0.5;;;
DIALYSE_P;2022;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;NAUT;3;;;
DIALYSE_P;2022;340023142;NEPHROCARE CL MILLLENAIRE MPL NEWCO 4;940023856;NCINF;15.17;;;
DIALYSE_P;2022;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;M1110;0.99;;0;1
DIALYSE_P;2022;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;N4100;0.38;;;
DIALYSE_P;2022;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;NAUT;2.37;;;
DIALYSE_P;2022;340024553;AIDER SANTE UAD ST JEAN SUD DE FRANCE;340000264;NCINF;13.03;;;
DIALYSE_P;2022;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;M1110;;7;0;1
DIALYSE_P;2022;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;N2500;12.33;;;
DIALYSE_P;2022;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;N4100;3.69;;;
DIALYSE_P;2022;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;NAUT;14.49;;;
DIALYSE_P;2022;340780840;NEPHROCARE CL PARC CASTELNAU NEWCO 1;940023823;NCINF;43.83;;;
DIALYSE_P;2022;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;M1110;0.57;;0;1
DIALYSE_P;2022;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;N2500;2.83;;;
DIALYSE_P;2022;340796663;HOPITAL ARNAUD DE VILLENEUVE CHU MPT;340780477;NCINF;5.5;;;
DIALYSE_P;2022;350000147;CENTRE HOSPITALIER SAINT-MALO;350000022;M1110;1.56;;0;1
DIALYSE_P;2022;350000147;CENTRE HOSPITALIER SAINT-MALO;350000022;N2500;3;;;
DIALYSE_P;2022;350000147;CENTRE HOSPITALIER SAINT-MALO;350000022;NAUT;0.73;;;
DIALYSE_P;2022;350000147;CENTRE HOSPITALIER SAINT-MALO;350000022;NCINF;7.1;;;
DIALYSE_P;2022;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;M1110;1.25;;1;1
DIALYSE_P;2022;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;N2500;6.62;;;
DIALYSE_P;2022;350000741;CHRU RENNES SITE PONTCHAILLOU;350005179;NCINF;15.6;;;
DIALYSE_P;2022;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;M1110;0.47;;0;0
DIALYSE_P;2022;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;N4100;0.6;;;
DIALYSE_P;2022;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;NAUT;1.66;;;
DIALYSE_P;2022;350002804;DIALYSE A DOMICILE AUB SANTE;350000626;NCINF;22.31;;;
DIALYSE_P;2022;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;M1110;0.7;;;
DIALYSE_P;2022;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;N4100;0.27;;;
DIALYSE_P;2022;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;NAUT;1.3;;;
DIALYSE_P;2022;350030763;UNITE DIALYSE SAINT MALO AUB SANTE;350000626;NCINF;6.35;;;
DIALYSE_P;2022;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;M1110;4.63;;0;0
DIALYSE_P;2022;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;N4100;2.54;;;
DIALYSE_P;2022;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;NAUT;12.55;;;
DIALYSE_P;2022;350032934;UNITE DIALYSE PONTCHAILLOU RENNES AUB;350000626;NCINF;39.11;;;
DIALYSE_P;2022;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;M1110;4;;0;0
DIALYSE_P;2022;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;N4100;1.66;;;
DIALYSE_P;2022;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;NAUT;8.18;;;
DIALYSE_P;2022;350040044;UNITE DIALYSE BROUSSAIS SAINT MALO AUB;350000626;NCINF;21.5;;;
DIALYSE_P;2022;350041059;UNITE AUTODIALYSE DINARD AUB SANTE;350000626;M1110;0.03;;;
DIALYSE_P;2022;350041059;UNITE AUTODIALYSE DINARD AUB SANTE;350000626;N4100;0.08;;;
DIALYSE_P;2022;350041059;UNITE AUTODIALYSE DINARD AUB SANTE;350000626;NAUT;0.23;;;
DIALYSE_P;2022;350041059;UNITE AUTODIALYSE DINARD AUB SANTE;350000626;NCINF;0.41;;;
DIALYSE_P;2022;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;M1110;0.9;;;
DIALYSE_P;2022;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;N4100;0.23;;;
DIALYSE_P;2022;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;NAUT;2.2;;;
DIALYSE_P;2022;350042131;UNITE DIALYSE REDON AUB SANTE;350000626;NCINF;6.95;;;
DIALYSE_P;2022;350042602;UNITE DIALYSE FOUGERES AUB;350000626;M1110;1.14;;;
DIALYSE_P;2022;350042602;UNITE DIALYSE FOUGERES AUB;350000626;N4100;0.36;;;
DIALYSE_P;2022;350042602;UNITE DIALYSE FOUGERES AUB;350000626;NAUT;3.03;;;
DIALYSE_P;2022;350042602;UNITE DIALYSE FOUGERES AUB;350000626;NCINF;7.42;;;
DIALYSE_P;2022;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;M1110;2.1;;;
DIALYSE_P;2022;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;N4100;1;;;
DIALYSE_P;2022;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;NAUT;7.18;;;
DIALYSE_P;2022;350046751;UNITE DIALYSE MONTGERMONT AUB;350000626;NCINF;29.36;;;
DIALYSE_P;2022;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;M1110;0.04;;;
DIALYSE_P;2022;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;N4100;0.1;;;
DIALYSE_P;2022;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;NAUT;0.22;;;
DIALYSE_P;2022;350053930;UNITE DIALYSE VITRÉ AUB SANTE;350000626;NCINF;2.84;;;
DIALYSE_P;2022;360000962;CENTRE NÉPHRO. CHÂTEAUROUX-CH ISSOUDUN;920033412;N2500;2;0;;
DIALYSE_P;2022;360000962;CENTRE NÉPHRO. CHÂTEAUROUX-CH ISSOUDUN;920033412;NCINF;2.8;0;;
DIALYSE_P;2022;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920033412;M1110;;2;0;0
DIALYSE_P;2022;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920033412;N2500;13;;;
DIALYSE_P;2022;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920033412;N4100;2;;;
DIALYSE_P;2022;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920033412;NAUT;5;;;
DIALYSE_P;2022;360002133;CTRE NÉPHRO CHÂTEAUROUX-CH CHATEAUROUX;920033412;NCINF;32.7;;;
DIALYSE_P;2022;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;M1110;;4;0;1
DIALYSE_P;2022;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;N2500;4.65;;;
DIALYSE_P;2022;370000093;SAS NOUVELLE CLINIQUE DE TOURS +;370013468;NCINF;13.3;;;
DIALYSE_P;2022;370000499;CHRU CLOCHEVILLE - TOURS;370000481;M1110;1.24;;;
DIALYSE_P;2022;370000861;CHRU BRETONNEAU - TOURS;370000481;M1110;4.11;;;
DIALYSE_P;2022;370000861;CHRU BRETONNEAU - TOURS;370000481;N2500;15.94;;;
DIALYSE_P;2022;370000861;CHRU BRETONNEAU - TOURS;370000481;NAUT;2.98;;;
DIALYSE_P;2022;370000861;CHRU BRETONNEAU - TOURS;370000481;NCINF;36.8;;;
DIALYSE_P;2022;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;M1110;0.98;;0;0
DIALYSE_P;2022;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;N4100;0.63;;;
DIALYSE_P;2022;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;NAUT;0.24;;;
DIALYSE_P;2022;370002040;A.R.A.U.C.O. CHRU BRETONNEAU;370001067;NCINF;16.58;;;
DIALYSE_P;2022;370014474;UDM SAINT GATIEN;370013468;M1110;;4;0;0
DIALYSE_P;2022;370014474;UDM SAINT GATIEN;370013468;NAUT;0.5;;;
DIALYSE_P;2022;370014474;UDM SAINT GATIEN;370013468;NCINF;2.5;;;
DIALYSE_P;2022;370100885;A.R.A.U.C.O. CHINON;370001067;M1110;0.44;;0;0
DIALYSE_P;2022;370100885;A.R.A.U.C.O. CHINON;370001067;N4100;0.29;;;
DIALYSE_P;2022;370100885;A.R.A.U.C.O. CHINON;370001067;NAUT;0.11;;;
DIALYSE_P;2022;370100885;A.R.A.U.C.O. CHINON;370001067;NCINF;5.63;;;
DIALYSE_P;2022;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;M1110;0.64;;0;0
DIALYSE_P;2022;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;N4100;0.41;;;
DIALYSE_P;2022;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;NAUT;0.16;;;
DIALYSE_P;2022;370102832;A.R.A.U.C.O. PÔLE SANTÉ LEONARD VINCI;370001067;NCINF;6.64;1;;
DIALYSE_P;2022;370103152;A.R.A.U.C.O. LOCHES;370001067;M1110;0.32;;0;0
DIALYSE_P;2022;370103152;A.R.A.U.C.O. LOCHES;370001067;N4100;0.21;;;
DIALYSE_P;2022;370103152;A.R.A.U.C.O. LOCHES;370001067;NAUT;0.08;;;
DIALYSE_P;2022;370103152;A.R.A.U.C.O. LOCHES;370001067;NCINF;4.29;;;
DIALYSE_P;2022;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;M1110;0.17;;0;0
DIALYSE_P;2022;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;N4100;0.11;;;
DIALYSE_P;2022;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;NAUT;0.04;;;
DIALYSE_P;2022;370104002;A.R.A.U.C.O. CHÂTEAU-RENAULT;370001067;NCINF;2.07;;;
DIALYSE_P;2022;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;M1110;0.45;;0;0
DIALYSE_P;2022;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;N4100;0.29;;;
DIALYSE_P;2022;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;NAUT;0.11;;;
DIALYSE_P;2022;370104804;A.R.A.U.C.O. NOTRE-DAME-D'OÉ;370001067;NCINF;5.38;;;
DIALYSE_P;2022;380000067;HOPITAL NORD - CHU38;380780080;M1110;1.65;2;0;1
DIALYSE_P;2022;380000067;HOPITAL NORD - CHU38;380780080;NAUT;3.5;;;
DIALYSE_P;2022;380000067;HOPITAL NORD - CHU38;380780080;NCINF;19.69;;;
DIALYSE_P;2022;380000729;AURAL - ROUSSILLON;690796552;M1110;;4;;1
DIALYSE_P;2022;380000729;AURAL - ROUSSILLON;690796552;NAUT;;1;;
DIALYSE_P;2022;380000729;AURAL - ROUSSILLON;690796552;NCINF;0.52;2;;
DIALYSE_P;2022;380000828;CALYDIAL - CH DE VIENNE;690002225;M1110;2.47;;;
DIALYSE_P;2022;380000828;CALYDIAL - CH DE VIENNE;690002225;N2500;5.58;;;
DIALYSE_P;2022;380000828;CALYDIAL - CH DE VIENNE;690002225;N4100;0.3;;;
DIALYSE_P;2022;380000828;CALYDIAL - CH DE VIENNE;690002225;NAUT;4.25;;;
DIALYSE_P;2022;380000828;CALYDIAL - CH DE VIENNE;690002225;NCINF;28.63;;;
DIALYSE_P;2022;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;M1110;2.67;;;1
DIALYSE_P;2022;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;N2500;6.44;;;
DIALYSE_P;2022;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;NAUT;1.75;5;;
DIALYSE_P;2022;380000968;AURAL UNITE DIALYSE CH BOURGOIN;690796552;NCINF;28.59;;;
DIALYSE_P;2022;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;M1110;1;;0;1
DIALYSE_P;2022;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NAUT;10.51;;;
DIALYSE_P;2022;380019026;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NCINF;5.89;4;;
DIALYSE_P;2022;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;M1110;7.67;;1;0
DIALYSE_P;2022;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;N2500;6.99;;;
DIALYSE_P;2022;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;N4100;5.58;;;
DIALYSE_P;2022;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;NAUT;36.37;;;
DIALYSE_P;2022;380784801;AGDUC CENTRE DE DIALYSE LA TRONCHE;380793802;NCINF;63.07;1;;
DIALYSE_P;2022;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;M1110;2.29;;0;1
DIALYSE_P;2022;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;N4100;0.33;;;
DIALYSE_P;2022;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;NAUT;30.89;;;
DIALYSE_P;2022;380793810;AGDUC CENTRE DE DIALYSE MEYLAN;380793802;NCINF;16.76;1;;
DIALYSE_P;2022;380797217;AGDUC CENTRE DE DIALYSE VIZILLE;380793802;M1110;0.01;;0;1
DIALYSE_P;2022;380797217;AGDUC CENTRE DE DIALYSE VIZILLE;380793802;NCINF;0.18;;;
DIALYSE_P;2022;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;M1110;3;;0;1
DIALYSE_P;2022;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;N2500;7.97;;;
DIALYSE_P;2022;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NAUT;3.33;;;
DIALYSE_P;2022;380803965;AGDUC CENTRE DE DIALYSE VOIRON;380793802;NCINF;20.21;1;;
DIALYSE_P;2022;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;M1110;1.5;;0;1
DIALYSE_P;2022;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;N2500;2.78;0;;
DIALYSE_P;2022;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;NAUT;1.1;0;;
DIALYSE_P;2022;390000065;CH LOUIS JAILLON SAINT CLAUDE;390780161;NCINF;7.17;0;;
DIALYSE_P;2022;390000222;CH LOUIS PASTEUR DOLE;390780609;M1110;2.56;;;
DIALYSE_P;2022;390000222;CH LOUIS PASTEUR DOLE;390780609;N2500;6.83;;;
DIALYSE_P;2022;390000222;CH LOUIS PASTEUR DOLE;390780609;NAUT;3.22;;;
DIALYSE_P;2022;390000222;CH LOUIS PASTEUR DOLE;390780609;NCINF;15.15;;;
DIALYSE_P;2022;390786408;UNITE DE DIALYSE DE DOLE;210012290;M1110;0.4;;0;0
DIALYSE_P;2022;390786408;UNITE DE DIALYSE DE DOLE;210012290;N4100;0.27;;;
DIALYSE_P;2022;390786408;UNITE DE DIALYSE DE DOLE;210012290;NAUT;0.6;;;
DIALYSE_P;2022;390786408;UNITE DE DIALYSE DE DOLE;210012290;NCINF;9.19;;;
DIALYSE_P;2022;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;M1110;3.84;0;0;1
DIALYSE_P;2022;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;N2500;11.23;;;
DIALYSE_P;2022;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;N4100;1.18;;;
DIALYSE_P;2022;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;NAUT;4.64;;;
DIALYSE_P;2022;400000139;CHI MONT DE MARSAN ET PAYS DES SOURCES;400011177;NCINF;21.24;;;
DIALYSE_P;2022;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;M1110;0.11;;0;1
DIALYSE_P;2022;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;NAUT;0.2;;;
DIALYSE_P;2022;400006730;ANTENNE AUTODIALYSE AURAD ST VINCENT;330000266;NCINF;0.09;3;;
DIALYSE_P;2022;400007043;ANTENNE AUTODIALYSE DELAY;640000113;M1110;;7;;
DIALYSE_P;2022;400007043;ANTENNE AUTODIALYSE DELAY;640000113;NCINF;;6;;
DIALYSE_P;2022;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;M1110;0.38;;0;1
DIALYSE_P;2022;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;NAUT;0.46;;;
DIALYSE_P;2022;400007332;ANTENNE AUTODIALYSE AURAD MT MARSAN;330000266;NCINF;0.18;4;;
DIALYSE_P;2022;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;M1110;0.26;;0;1
DIALYSE_P;2022;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;NAUT;0.31;;;
DIALYSE_P;2022;400010906;ANTENNE AUTODIALYSE AURAD HAGETMAU;330000266;NCINF;0.12;2;;
DIALYSE_P;2022;400011201;ANT. AUTODIALYSE NEPHROCARE-AIRE/ADOUR;640017612;M1110;;1;0;1
DIALYSE_P;2022;400011201;ANT. AUTODIALYSE NEPHROCARE-AIRE/ADOUR;640017612;NCINF;1.1;0;;
DIALYSE_P;2022;400789715;ANTENNE AUTODIALYSE CADDD;330007386;M1110;;1;0;1
DIALYSE_P;2022;400789715;ANTENNE AUTODIALYSE CADDD;330007386;NCINF;;2;;
DIALYSE_P;2022;410000202;POLYCLINIQUE BLOIS;410000319;M1110;;5;1;1
DIALYSE_P;2022;410000202;POLYCLINIQUE BLOIS;410000319;N2500;15.27;;;
DIALYSE_P;2022;410000202;POLYCLINIQUE BLOIS;410000319;N4100;1;;;
DIALYSE_P;2022;410000202;POLYCLINIQUE BLOIS;410000319;NAUT;4.8;;;
DIALYSE_P;2022;410000202;POLYCLINIQUE BLOIS;410000319;NCINF;33.21;;;
DIALYSE_P;2022;410005011;C.I.R.A.D. - CHEMERY;920033628;M1110;0.56;5;0;0
DIALYSE_P;2022;410005953;C.I.R.A.D. - VENDOME;920033628;N2500;1;;;
DIALYSE_P;2022;410005953;C.I.R.A.D. - VENDOME;920033628;NCINF;3;;;
DIALYSE_P;2022;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920033628;M1110;0.56;5;0;0
DIALYSE_P;2022;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920033628;N2500;4.5;;;
DIALYSE_P;2022;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920033628;N4100;1.5;;;
DIALYSE_P;2022;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920033628;NAUT;0.2;;;
DIALYSE_P;2022;410007553;C.I.R.A.D. - BLOIS (SITE CH DE BLOIS);920033628;NCINF;15.15;;;
DIALYSE_P;2022;420000010;CH DE ROANNE;420780033;M1110;4.33;0;0;1
DIALYSE_P;2022;420000010;CH DE ROANNE;420780033;N2500;11.36;;;
DIALYSE_P;2022;420000010;CH DE ROANNE;420780033;NAUT;7.12;;;
DIALYSE_P;2022;420000010;CH DE ROANNE;420780033;NCINF;29.56;;;
DIALYSE_P;2022;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;M1110;0.1;0;0;0
DIALYSE_P;2022;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;N4100;0.4;;;
DIALYSE_P;2022;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;NAUT;3.89;;;
DIALYSE_P;2022;420011603;ARTIC 42 AUTODIALYSE L'HORME;420001752;NCINF;3.3;;;
DIALYSE_P;2022;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;M1110;3.4;;0;0
DIALYSE_P;2022;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;N2500;14.2;;;
DIALYSE_P;2022;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;N4100;1.15;;;
DIALYSE_P;2022;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;NAUT;22.07;;;
DIALYSE_P;2022;420012536;ARTIC 42 CENTRE D'HEMODIALYSE ADULTES;420001752;NCINF;40.22;;;
DIALYSE_P;2022;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;M1110;1.26;;0;0
DIALYSE_P;2022;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;N4100;1.2;;;
DIALYSE_P;2022;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;NAUT;18.59;;;
DIALYSE_P;2022;420014623;ARTIC 42 SITE FRANCOIS BERTHOUX;420001752;NCINF;14.5;;;
DIALYSE_P;2022;420785354;HOPITAL NORD - CHU42;420784878;M1110;2.1;;0;0
DIALYSE_P;2022;420785354;HOPITAL NORD - CHU42;420784878;N2500;6.01;;;
DIALYSE_P;2022;420785354;HOPITAL NORD - CHU42;420784878;NAUT;7.1;;;
DIALYSE_P;2022;420785354;HOPITAL NORD - CHU42;420784878;NCINF;18.62;;;
DIALYSE_P;2022;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;M1110;0.24;;0;0
DIALYSE_P;2022;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;N4100;0.4;;;
DIALYSE_P;2022;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;NAUT;6.22;;;
DIALYSE_P;2022;420788689;ARTIC 42 AUTODIALYSE SAVIGNEUX;420001752;NCINF;3.9;;;
DIALYSE_P;2022;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;M1110;1.15;;0;0
DIALYSE_P;2022;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;N4100;0.45;;;
DIALYSE_P;2022;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;NAUT;7.25;;;
DIALYSE_P;2022;420789968;ARTIC 42 UDM ENTRAINEMENT HAD DP;420001752;NCINF;10.2;;;
DIALYSE_P;2022;430000117;CH EMILE ROUX LE PUY;430000018;M1110;1.08;0;1;1
DIALYSE_P;2022;430000117;CH EMILE ROUX LE PUY;430000018;N2500;7.5;0;;
DIALYSE_P;2022;430000117;CH EMILE ROUX LE PUY;430000018;N4100;2.91;0;;
DIALYSE_P;2022;430000117;CH EMILE ROUX LE PUY;430000018;NAUT;0.89;0;;
DIALYSE_P;2022;430000117;CH EMILE ROUX LE PUY;430000018;NCINF;20.27;0;;
DIALYSE_P;2022;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;M1110;0.3;;0;0
DIALYSE_P;2022;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;N4100;0.4;;;
DIALYSE_P;2022;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;NAUT;3.49;;;
DIALYSE_P;2022;430003475;ARTIC 42 AUTODIALYSE MONISTROL/LOIRE;420001752;NCINF;3.59;;;
DIALYSE_P;2022;430004309;UNITE DE DIALYSE DE BRIOUDE;630000990;M1110;0.31;;;
DIALYSE_P;2022;430004309;UNITE DE DIALYSE DE BRIOUDE;630000990;N4100;0.12;;;
DIALYSE_P;2022;430004309;UNITE DE DIALYSE DE BRIOUDE;630000990;NAUT;0.86;;;
DIALYSE_P;2022;430004309;UNITE DE DIALYSE DE BRIOUDE;630000990;NCINF;3.3;;;
DIALYSE_P;2022;430004358;UNITE DE DIALYSE DU PUY;630000990;M1110;1.49;;0;0
DIALYSE_P;2022;430004358;UNITE DE DIALYSE DU PUY;630000990;N4100;0.24;;;
DIALYSE_P;2022;430004358;UNITE DE DIALYSE DU PUY;630000990;NAUT;1.76;;;
DIALYSE_P;2022;430004358;UNITE DE DIALYSE DU PUY;630000990;NCINF;6.7;;;
DIALYSE_P;2022;430004408;UNITE DE DIALYSE D'YSSINGEAUX;630000990;M1110;0.2;;0;0
DIALYSE_P;2022;430004408;UNITE DE DIALYSE D'YSSINGEAUX;630000990;N4100;0.13;;;
DIALYSE_P;2022;430004408;UNITE DE DIALYSE D'YSSINGEAUX;630000990;NAUT;0.4;;;
DIALYSE_P;2022;430004408;UNITE DE DIALYSE D'YSSINGEAUX;630000990;NCINF;3.2;;;
