BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB
SSR_P;2023;150000180;CH DE MURAT;150780500;N2450;0.11;
SSR_P;2023;150000180;CH DE MURAT;150780500;N2460;1;
SSR_P;2023;150000180;CH DE MURAT;150780500;N2470;0.46;
SSR_P;2023;150000180;CH DE MURAT;150780500;N2500;11.43;
SSR_P;2023;150000180;CH DE MURAT;150780500;N2710;0.2;
SSR_P;2023;150000180;CH DE MURAT;150780500;N3120;0.67;
SSR_P;2023;150000180;CH DE MURAT;150780500;NCINF;6.45;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;M1010;1.25;1
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;M1070;0.31;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;M1150;0.73;1
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;MAUT;0.96;0
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N241P;1.69;1
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N2450;2.11;1
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N2500;2.59;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N2710;1.8;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N310H;7.54;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;N3120;0.21;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;NAUT;35.45;
SSR_P;2023;150002608;CLINIQUE DU SOUFFLE LES CLARINES;660006370;NCINF;9.81;
SSR_P;2023;150780120;CLINIQUE DU HAUT CANTAL;150000065;M1010;1.05;0
SSR_P;2023;150780120;CLINIQUE DU HAUT CANTAL;150000065;MAUT;0.1;0
SSR_P;2023;150780120;CLINIQUE DU HAUT CANTAL;150000065;N2450;0.4;0
SSR_P;2023;150780120;CLINIQUE DU HAUT CANTAL;150000065;N310H;0.6;0
SSR_P;2023;150780120;CLINIQUE DU HAUT CANTAL;150000065;N3120;0.8;0
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;M1010;2.02;
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;N241P;1;
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;N2450;0.75;
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;N2500;13.41;
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;NAUT;3.75;
SSR_P;2023;150780708;SSR MAURICE DELORT - UGECAM;870015336;NCINF;10.63;
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;M1180;;2
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;N2450;0.3;
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;N2500;8.13;
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;N3120;0.3;
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;NAUT;5.89;
SSR_P;2023;150780732;CENTRE MEDICO CHIRURGICAL TRONQUIERES;150000271;NCINF;6.22;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;M1180;3.47;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;N241P;0.58;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;N2450;0.4;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;N2460;1.2;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;N2500;20.79;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;N2710;0.32;
SSR_P;2023;160000188;CH DE LA ROCHEFOUCAULD;160000121;NCINF;15.17;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;M1010;1.72;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;M1180;0.03;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;M1320;0.9;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;N241P;1.51;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;N2460;1.62;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;N2500;25.38;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;NAUT;12.01;
SSR_P;2023;160000253;CENTRE HOSPITALIER D'ANGOULEME;160000451;NCINF;9.8;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;M1010;0.05;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;M1320;2.01;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;N2430;0.12;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;N2500;15.63;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;N3120;1;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;NAUT;5.59;
SSR_P;2023;160000261;CHI DU PAYS DE COGNAC - SSR;160014411;NCINF;8.17;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;M1010;2;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;M1180;2.87;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;M1320;1.17;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N241P;6.4;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N2430;0.34;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N2460;4.47;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N2470;0.18;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N2500;71.08;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N2710;2.48;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;N3120;1.8;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;NAUT;13.45;
SSR_P;2023;160000303;CH HOPITAUX SUD-CHARENTE;160006037;NCINF;29.87;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;M1320;1.01;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;N241P;1.42;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;N2500;10.8;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;N2710;0.04;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;NAUT;8.44;
SSR_P;2023;160000311;CENTRE HOSPITALIER CONFOLENS;160000485;NCINF;6.31;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;M1180;1.52;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;N241P;1;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;N2460;0.2;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;N2500;16.18;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;N2710;0.47;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;N3120;0.6;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;NAUT;7.75;
SSR_P;2023;160000337;CENTRE HOSPITALIER DE RUFFEC;160000493;NCINF;7.74;
SSR_P;2023;160000360;CH DE CHATEAUNEUF;160014411;M1010;0.14;
SSR_P;2023;160000360;CH DE CHATEAUNEUF;160014411;N241P;0.12;
SSR_P;2023;160000360;CH DE CHATEAUNEUF;160014411;N2500;2.99;
SSR_P;2023;160000360;CH DE CHATEAUNEUF;160014411;N3120;0.31;
SSR_P;2023;160000360;CH DE CHATEAUNEUF;160014411;NCINF;0.1;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;M1120;1;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;M1180;4.06;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;M3020;0.02;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N241P;11.51;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2430;2.2;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2450;0.6;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2460;7.33;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2470;1;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2500;36.16;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N2710;1.24;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;N3120;2;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;NAUT;5.4;
SSR_P;2023;160009080;C.S.S.R. LES GLAMOTS - ROULLET ST E.;160001574;NCINF;20.82;
SSR_P;2023;160012209;CLINIQUE LE MAS BLANC;160012191;MAUT;0.51;
SSR_P;2023;160012209;CLINIQUE LE MAS BLANC;160012191;N241P;;2
SSR_P;2023;160012209;CLINIQUE LE MAS BLANC;160012191;N2500;8;
SSR_P;2023;160012209;CLINIQUE LE MAS BLANC;160012191;NAUT;9.5;
SSR_P;2023;160012209;CLINIQUE LE MAS BLANC;160012191;NCINF;7.3;
SSR_P;2023;160016374;SSR ANTENNE CRBVTA LES GLAMOTS;860012913;MAUT;0.1;
SSR_P;2023;160016374;SSR ANTENNE CRBVTA LES GLAMOTS;860012913;N2460;0.5;
SSR_P;2023;160016374;SSR ANTENNE CRBVTA LES GLAMOTS;860012913;N2710;0.5;
SSR_P;2023;160016374;SSR ANTENNE CRBVTA LES GLAMOTS;860012913;N3120;0.4;
SSR_P;2023;160016374;SSR ANTENNE CRBVTA LES GLAMOTS;860012913;NAUT;2;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;M1010;2.77;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N241P;5.38;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N2430;1;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N2460;0.5;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N2470;0.25;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N2500;24.37;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N2710;0.8;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;N3120;0.73;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;NAUT;6.9;
SSR_P;2023;170000038;CENTRE HOSPITALIER JONZAC;170780050;NCINF;14.37;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;M1010;2;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;N241P;2;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;N2460;1;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;N2500;21.76;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;N2710;0.4;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;N3120;0.2;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;NAUT;7.85;
SSR_P;2023;170000061;CSS DU CHATEAU MARLONGES - CHAMBON;170024194;NCINF;14.84;
SSR_P;2023;170000079;CTRE HOSPITALIER ST-PIERRE D'OLERON;170780142;M1010;;13
SSR_P;2023;170000079;CTRE HOSPITALIER ST-PIERRE D'OLERON;170780142;N241P;1;
SSR_P;2023;170000079;CTRE HOSPITALIER ST-PIERRE D'OLERON;170780142;N2500;7.3;
SSR_P;2023;170000079;CTRE HOSPITALIER ST-PIERRE D'OLERON;170780142;NAUT;0.8;
SSR_P;2023;170000079;CTRE HOSPITALIER ST-PIERRE D'OLERON;170780142;NCINF;3.6;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;M1010;2.23;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;M1040;0.24;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;M1180;2.56;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N241P;7.23;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N2430;0.75;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N2450;1;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N2460;4.01;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N2500;49.34;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N2710;0.87;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N310H;0.83;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;N3120;0.59;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;NAUT;19.89;
SSR_P;2023;170000095;CENTRE HOSPITALIER ST-JEAN D'ANGELY;170780167;NCINF;28.85;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;M1010;1.3;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;N241P;1.85;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;N2460;0.26;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;N2500;12.17;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;N2710;0.1;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;N3120;0.2;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;NAUT;2.4;
SSR_P;2023;170000111;CH ST HONORE - ST-MARTIN-DE-RE;170024194;NCINF;7.76;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;M1320;2.9;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;MAUT;1;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;N2500;31.64;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;N2710;0.5;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;NAUT;1.21;
SSR_P;2023;170000129;CENTRE HOSPITALIER ROYAN-ATLANTIQUE;170780191;NCINF;20.33;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;M1180;0.9;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;N241P;1.03;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;N2500;10.2;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;N3120;0.4;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;NAUT;6.84;
SSR_P;2023;170000137;CH DUBOIS MEYNARDIE - MARENNES;170780209;NCINF;6.2;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;M1320;3;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;N2460;0.5;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;N2500;30.3;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;N2710;0.3;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;N3120;0.2;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;NAUT;9.79;
SSR_P;2023;170000152;CENTRE HOSPITALIER ROCHEFORT;170780225;NCINF;15.99;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;M1010;3.27;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;M1150;0.3;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N241P;1.49;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N2450;1.22;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N2460;1.04;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N2470;0.09;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N2500;39.5;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N2710;1;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N310H;1.32;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;N3120;1;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;NAUT;18.15;
SSR_P;2023;170000178;CENTRE HOSPITALIER BOSCAMNANT;170780266;NCINF;13.36;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;M1010;1.5;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;M1150;0.18;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;M1180;5.55;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;M1320;0.03;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;MAUT;1.08;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N241P;15.97;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N2430;1.96;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N2450;0.4;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N2460;8.5;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N2500;33.15;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N2710;1.89;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;N3120;1.22;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;NAUT;5.8;
SSR_P;2023;170780043;CENTRE RICHELIEU - SSR SPECIALISES;750721334;NCINF;30.54;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;M1010;2.6;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;M1320;1;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;MAUT;0.8;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N241P;;5
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N2450;0.5;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N2460;1.5;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N2500;17;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N2710;0.8;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N310H;2.5;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;N3120;0.5;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;NAUT;26.5;
SSR_P;2023;170780068;CLINIQUE SUR MOREAU;310025010;NCINF;11.8;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;M1010;1;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;M1320;2;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N241P;;4
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N2450;0.8;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N2460;1.9;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N2500;13;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N2710;0.8;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N310H;2;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;N3120;0.5;
SSR_P;2023;170780100;CLINIQUE D'ANGOULINS SUR MER;310021357;NCINF;11;
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;M1320;2.59;
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;N241P;;5
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;N2450;0.08;
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;N2460;;1
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;N2500;14.64;
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;NAUT;8.34;
SSR_P;2023;170780621;POLYCLINIQUE SAINT GEORGES;170000285;NCINF;13.95;
SSR_P;2023;170780662;CLINIQUE DE L'ATLANTIQUE;170024053;M1180;1.46;
SSR_P;2023;170780662;CLINIQUE DE L'ATLANTIQUE;170024053;N241P;4.73;
SSR_P;2023;170780662;CLINIQUE DE L'ATLANTIQUE;170024053;N2460;1.97;
SSR_P;2023;170780662;CLINIQUE DE L'ATLANTIQUE;170024053;N2710;0.09;
SSR_P;2023;170780662;CLINIQUE DE L'ATLANTIQUE;170024053;N310H;1.89;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;M1010;0.2;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;M1140;1.44;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;M1180;1.59;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;MAUT;0.81;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N241P;4.46;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2430;1;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2450;1.35;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2460;1.72;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2470;1;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2500;17.58;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N2710;1;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N310H;4.92;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;N3120;0.39;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;NAUT;7.66;
SSR_P;2023;170780803;CENTRE DE READAPTATION D'OLERON;170017321;NCINF;19.71;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;M1010;1.1;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;M3020;0.4;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;N2710;3.3;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;N3120;0.7;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;NAUT;17.5;
SSR_P;2023;170781199;CENTRE ALCOOLOGIQUE ALPHA - ROYAN;170000400;NCINF;7;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;M1010;1;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;M1320;3;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N241P;6.59;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N2430;0.4;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N2460;0.5;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N2500;27.37;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N2710;0.7;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N310H;0.25;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;N3120;1.13;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;NAUT;21.09;
SSR_P;2023;170784110;SSR CH LA ROCHELLE;170024194;NCINF;18.01;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;M1180;1.47;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N241P;3.69;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N2430;0.41;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N2450;0.2;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N2460;2.62;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N2710;1.6;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;N3120;0.63;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;NAUT;4.42;
SSR_P;2023;170792220;CH SAINTONGE - SSR;170780175;NCINF;2.77;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;M1010;4.18;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;M1040;4.64;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;M1070;0.2;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;MAUT;0.59;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;N241P;5.47;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;N2450;1.59;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;N2500;8.11;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;N2710;1.2;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;N3120;0.5;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;NAUT;12.67;
SSR_P;2023;170803431;CARDIOCEAN - PUILBOREAU;920030269;NCINF;21.1;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;M1040;1.16;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;M1320;2.78;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;N241P;4.6;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;N2450;1.04;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;N2460;0.75;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;N2470;1;
SSR_P;2023;180000010;CH BOURGES - JACQUES COEUR;180000028;N2500;36.51;
